-640,256
-640,256
-640,256
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
352,-832
352,-832
352,-832
352,-832
352,-832
352,-832
352,-832
352,-832
352,-800
352,-800
-640,256
-640,256
-640,288
-640,288
-640,256
-640,256
-640,256
-640,256
-640,256
-640,256
-64,0
-64,0
-64,-32
-64,-32
-64,0
-64,0
-64,-32
-64,-32
-64,-32
-64,-32
352,-832
352,-832
352,-832
352,-832
352,-800
352,-800
352,-832
352,-832
352,-832
352,-832
-608,256
-608,256
-640,288
-640,288
-640,256
-640,256
-640,256
-640,256
-640,256
-640,256
-32,-32
-32,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
352,-896
352,-896
320,-896
320,-896
320,-896
320,-896
352,-896
352,-896
352,-896
352,-896
-672,288
-672,288
-640,288
-640,288
-640,288
-640,288
-640,288
-640,288
-640,288
-640,288
-32,-32
-32,-32
-32,-32
-32,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
352,-1024
352,-1024
352,-1024
352,-1024
352,-1024
352,-1024
352,-1024
352,-1024
352,-1024
352,-1024
-800,320
-800,320
-832,320
-832,320
-832,320
-832,320
-800,320
-800,320
-832,320
-832,320
-64,-32
-64,-32
-64,0
-64,0
-64,-32
-64,-32
-64,-32
-64,-32
-64,0
-64,0
352,-672
352,-672
352,-672
352,-672
320,-672
320,-672
352,-672
352,-672
352,-672
352,-672
-480,192
-480,192
-480,192
-480,192
-480,192
-480,192
-480,192
-480,192
-480,192
-480,192
-32,0
-32,0
-32,0
-32,0
-64,0
-64,0
-32,-32
-32,-32
-32,-32
-32,-32
288,-544
288,-544
288,-544
288,-544
320,-544
320,-544
320,-576
320,-576
320,-544
320,-544
-384,192
-384,192
-384,160
-384,160
-384,192
-384,192
-384,192
-384,192
-384,160
-384,160
-32,0
-32,0
-64,-32
-64,-32
-64,-32
-64,-32
-64,0
-64,0
-64,-32
-64,-32
288,-448
288,-448
288,-448
288,-448
288,-448
288,-448
288,-448
288,-448
288,-448
288,-448
-288,128
-288,128
-288,128
-288,128
-288,128
-288,128
-256,128
-256,128
-256,128
-256,128
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
352,-1152
352,-1152
352,-1152
352,-1152
352,-1152
352,-1152
352,-1152
352,-1152
352,-1152
352,-1152
-1056,352
-1056,352
-1056,352
-1056,352
-1056,352
-1056,352
-1056,352
-1056,352
-1024,352
-1024,352
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
320,-736
320,-736
320,-736
320,-736
320,-736
320,-736
352,-736
352,-736
320,-736
320,-736
-480,224
-480,224
-512,224
-512,224
-512,224
-512,224
-512,224
-512,224
-512,224
-512,224
-32,-32
-32,-32
-32,0
-32,0
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
320,-576
320,-576
320,-576
320,-576
320,-576
320,-576
320,-576
320,-576
320,-576
320,-576
-384,160
-384,160
-384,160
-384,160
-384,192
-384,192
-384,192
-384,192
-384,192
-384,192
-32,-32
-32,-32
-64,-32
-64,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
288,-544
288,-544
320,-544
320,-544
288,-544
288,-544
288,-544
288,-544
320,-544
320,-544
-352,160
-352,160
-352,160
-352,160
-384,160
-384,160
-384,192
-384,192
-352,192
-352,192
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,0
-64,0
320,-544
320,-544
320,-544
320,-544
320,-544
320,-544
320,-544
320,-544
320,-544
320,-544
-384,160
-384,160
-416,160
-416,160
-384,192
-384,192
-384,192
-384,192
-384,160
-384,160
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
288,-480
288,-480
288,-480
288,-480
320,-480
320,-480
288,-480
288,-480
320,-480
320,-480
-320,128
-320,128
-320,128
-320,128
-320,128
-320,128
-320,128
-320,128
-320,128
-320,128
-64,-32
-64,-32
-64,-32
-64,-32
-64,0
-64,0
-64,-32
-64,-32
-64,-32
-64,-32
352,-1152
352,-1152
384,-1152
384,-1152
352,-1152
352,-1152
352,-1152
352,-1152
352,-1152
352,-1152
-1024,352
-1024,352
-1024,352
-1024,352
-992,352
-992,352
-992,384
-992,384
-1024,352
-1024,352
-64,-32
-64,-32
-64,-32
-64,-32
-64,0
-64,0
-64,0
-64,0
-64,-32
-64,-32
352,-800
352,-800
352,-800
352,-800
352,-800
352,-800
352,-800
352,-800
352,-800
352,-800
-608,256
-608,256
-608,256
-608,256
-608,256
-608,256
-608,256
-608,256
-608,256
-608,256
-64,-32
-64,-32
-32,-32
-32,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
384,-896
384,-896
352,-896
352,-896
352,-896
352,-896
352,-896
352,-896
352,-896
352,-896
-704,288
-704,288
-672,288
-672,288
-704,288
-704,288
-704,288
-704,288
-672,288
-672,288
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
384,-960
384,-960
384,-960
384,-960
384,-960
384,-960
384,-960
384,-960
384,-960
384,-960
-768,288
-768,288
-768,288
-768,288
-768,288
-768,288
-768,288
-768,288
-768,288
-768,288
-64,-32
-64,-32
-64,-32
-64,-32
-64,0
-64,0
-64,-32
-64,-32
-64,-32
-64,-32
352,-960
352,-960
320,-960
320,-960
352,-960
352,-960
352,-960
352,-960
352,-960
352,-960
-768,288
-768,288
-736,288
-736,288
-768,288
-768,288
-768,288
-768,288
-768,288
-768,288
-64,-32
-64,-32
-64,-32
-64,-32
-64,0
-64,0
-64,-32
-64,-32
-64,0
-64,0
320,-608
320,-608
320,-608
320,-608
320,-608
320,-608
320,-608
320,-608
320,-608
320,-608
-384,160
-384,160
-416,160
-416,160
-416,160
-416,160
-384,192
-384,192
-416,160
-416,160
-64,-32
-64,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
320,-480
320,-480
288,-480
288,-480
288,-480
288,-480
288,-480
288,-480
288,-480
288,-480
-320,128
-320,128
-320,128
-320,128
-320,128
-320,128
-320,128
-320,128
-320,160
-320,160
-32,-32
-32,-32
-32,-32
-32,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
288,-448
288,-448
288,-448
288,-448
288,-448
288,-448
288,-448
288,-448
288,-448
288,-448
-288,128
-288,128
-288,128
-288,128
-288,128
-288,128
-320,160
-320,160
-320,160
-320,160
-32,0
-32,0
-32,0
-32,0
-32,-32
-32,-32
-32,-32
-32,-32
-32,0
-32,0
288,-512
288,-512
288,-512
288,-512
288,-512
288,-512
288,-544
288,-544
288,-544
288,-544
-288,160
-288,160
-320,160
-320,160
-320,160
-320,160
-320,160
-320,160
-320,160
-320,160
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
288,-448
288,-448
288,-448
288,-448
288,-448
288,-448
288,-448
288,-448
288,-448
288,-448
-288,160
-288,160
-288,160
-288,160
-288,160
-288,160
-288,160
-288,160
-288,128
-288,128
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-32,-32
-32,-32
-64,-32
-64,-32
384,-1152
384,-1152
352,-1152
352,-1152
384,-1152
384,-1152
384,-1152
384,-1152
384,-1152
384,-1152
-1024,352
-1024,352
-1056,352
-1056,352
-1088,352
-1088,352
-1056,352
-1056,352
-1088,352
-1088,352
-32,-32
-32,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-32,-32
-32,-32
352,-832
352,-832
352,-800
352,-800
352,-832
352,-832
352,-832
352,-832
352,-832
352,-832
-576,256
-576,256
-576,256
-576,256
-608,256
-608,256
-576,256
-576,256
-576,256
-576,256
-32,-32
-32,-32
-64,-32
-64,-32
-64,-32
-64,-32
-32,-32
-32,-32
-64,-32
-64,-32
352,-896
352,-896
352,-896
352,-896
352,-864
352,-864
320,-896
320,-896
352,-896
352,-896
-672,256
-672,256
-640,256
-640,256
-640,256
-640,256
-640,256
-640,256
-640,256
-640,256
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
352,-896
352,-896
384,-896
384,-896
384,-896
384,-896
352,-896
352,-896
352,-896
352,-896
-736,288
-736,288
-736,288
-736,288
-736,288
-736,288
-768,288
-768,288
-768,288
-768,288
-32,0
-32,0
-32,-32
-32,-32
-64,-32
-64,-32
-32,-32
-32,-32
-32,-32
-32,-32
320,-608
320,-608
320,-608
320,-608
320,-608
320,-608
320,-608
320,-608
320,-608
320,-608
-416,192
-416,192
-416,192
-416,192
-416,192
-416,192
-384,192
-384,192
-384,192
-384,192
-64,-32
-64,-32
-32,0
-32,0
-64,-32
-64,-32
-32,-32
-32,-32
-32,-32
-32,-32
288,-544
288,-544
320,-544
320,-544
288,-544
288,-544
288,-544
288,-544
320,-544
320,-544
-352,160
-352,160
-352,160
-352,160
-320,160
-320,160
-352,160
-352,160
-352,160
-352,160
-32,-32
-32,-32
-32,-32
-32,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
288,-448
288,-448
288,-448
288,-448
288,-448
288,-448
288,-480
288,-480
288,-448
288,-448
-320,128
-320,128
-320,128
-320,128
-320,128
-320,128
-320,128
-320,128
-320,128
-320,128
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-64,-32
-64,-32
256,-448
256,-448
256,-448
256,-448
256,-416
256,-416
256,-448
256,-448
256,-416
256,-416
-256,128
-256,128
-256,128
-256,128
-256,128
-256,128
-256,128
-256,128
-256,128
-256,128
-32,0
-32,0
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
384,-1152
384,-1152
352,-1152
352,-1152
352,-1152
352,-1152
352,-1152
352,-1152
352,-1152
352,-1152
-992,384
-992,384
-992,352
-992,352
-992,384
-992,384
-992,384
-992,384
-992,384
-992,384
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,0
-64,0
352,-832
352,-832
320,-800
320,-800
320,-832
320,-832
320,-832
320,-832
320,-832
320,-832
-608,256
-608,256
-608,256
-608,256
-608,256
-608,256
-640,256
-640,256
-608,256
-608,256
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
352,-832
352,-832
352,-832
352,-832
352,-864
352,-864
352,-832
352,-832
352,-832
352,-832
-640,256
-640,256
-640,256
-640,256
-640,256
-640,256
-640,256
-640,256
-640,256
-640,256
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
352,-928
352,-928
352,-928
352,-928
352,-896
352,-896
352,-896
352,-896
352,-896
352,-896
-704,288
-704,288
-704,288
-704,288
-704,288
-704,288
-704,288
-704,288
-672,288
-672,288
-64,-32
-64,-32
-32,-32
-32,-32
-32,-32
-32,-32
-64,-32
-64,-32
-32,-32
-32,-32
352,-864
352,-864
384,-864
384,-864
352,-864
352,-864
352,-896
352,-896
352,-896
352,-896
-704,288
-704,288
-736,288
-736,288
-704,288
-704,288
-704,288
-704,288
-736,288
-736,288
-32,-32
-32,-32
-32,-32
-32,-32
-32,0
-32,0
-32,-32
-32,-32
-32,-32
-32,-32
352,-832
352,-832
352,-832
352,-832
352,-832
352,-832
352,-832
352,-832
352,-832
352,-832
-608,288
-608,288
-608,256
-608,256
-608,288
-608,288
-640,288
-640,288
-608,256
-608,256
-64,0
-64,0
-64,-32
-64,-32
-64,-32
-64,-32
-32,0
-32,0
-64,0
-64,0
352,-864
352,-864
352,-864
352,-864
352,-864
352,-864
352,-864
352,-864
352,-864
352,-864
-640,256
-640,256
-640,256
-640,256
-640,288
-640,288
-640,256
-640,256
-640,288
-640,288
-64,0
-64,0
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
352,-992
352,-992
352,-992
352,-992
352,-992
352,-992
352,-992
352,-992
352,-992
352,-992
-768,288
-768,288
-736,288
-736,288
-768,320
-768,320
-768,288
-768,288
-768,288
-768,288
-64,-32
-64,-32
-64,-32
-64,-32
-32,-32
-32,-32
-64,-32
-64,-32
-64,0
-64,0
320,-608
320,-608
320,-608
320,-608
320,-608
320,-608
320,-608
320,-608
320,-608
320,-608
-384,192
-384,192
-384,192
-384,192
-384,192
-384,192
-384,192
-384,192
-384,192
-384,192
-32,-32
-32,-32
-32,-32
-32,-32
0,-32
0,-32
-32,-32
-32,-32
-32,-32
-32,-32
320,-576
320,-576
320,-576
320,-576
320,-576
320,-576
320,-576
320,-576
320,-576
320,-576
-384,160
-384,160
-384,192
-384,192
-384,192
-384,192
-384,160
-384,160
-384,192
-384,192
-32,-32
-32,-32
-64,-32
-64,-32
-64,0
-64,0
-64,0
-64,0
-64,0
-64,0
288,-544
288,-544
320,-544
320,-544
320,-544
320,-544
320,-544
320,-544
320,-544
320,-544
-384,160
-384,160
-384,160
-384,160
-384,160
-384,160
-384,160
-384,160
-384,160
-384,160
-32,-32
-32,-32
0,-32
0,-32
0,-32
0,-32
0,-32
0,-32
0,-32
0,-32
288,-480
288,-480
288,-480
288,-480
288,-480
288,-480
288,-480
288,-480
288,-480
288,-480
-288,160
-288,160
-320,160
-320,160
-288,160
-288,160
-288,160
-288,160
-320,160
-320,160
-64,0
-64,0
-64,-32
-64,-32
-64,-32
-64,-32
-64,0
-64,0
-64,-32
-64,-32
256,-416
256,-416
256,-416
256,-416
256,-416
256,-416
256,-416
256,-416
256,-416
256,-416
-224,128
-224,128
-224,128
-224,128
-224,128
-224,128
-224,128
-224,128
-224,128
-224,128
-64,-32
-64,-32
-64,-32
-64,-32
-64,0
-64,0
-64,-32
-64,-32
-32,-32
-32,-32
352,-1184
352,-1184
352,-1152
352,-1152
352,-1152
352,-1152
352,-1152
352,-1152
352,-1152
352,-1152
-992,384
-992,384
-992,352
-992,352
-992,384
-992,384
-992,384
-992,384
-992,384
-992,384
-32,-32
-32,-32
-64,-32
-64,-32
-32,-32
-32,-32
-64,-32
-64,-32
-64,-32
-64,-32
320,-832
320,-832
320,-832
320,-832
320,-832
320,-832
320,-832
320,-832
320,-800
320,-800
-640,256
-640,256
-640,256
-640,256
-608,256
-608,256
-608,256
-608,256
-640,256
-640,256
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-32,0
-32,0
-64,-32
-64,-32
352,-864
352,-864
352,-864
352,-864
352,-864
352,-864
352,-864
352,-864
352,-864
352,-864
-640,288
-640,288
-640,288
-640,288
-640,288
-640,288
-640,288
-640,288
-640,256
-640,256
-64,-32
-64,-32
-64,0
-64,0
-32,-32
-32,-32
-64,-32
-64,-32
-64,-32
-64,-32
352,-896
352,-896
352,-896
352,-896
352,-896
352,-896
352,-896
352,-896
352,-896
352,-896
-672,288
-672,288
-672,288
-672,288
-672,288
-672,288
-640,288
-640,288
-672,288
-672,288
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
352,-960
352,-960
352,-960
352,-960
352,-992
352,-992
352,-960
352,-960
352,-992
352,-992
-768,288
-768,288
-800,288
-800,288
-800,288
-800,288
-800,288
-800,288
-768,288
-768,288
-64,-32
-64,-32
-64,0
-64,0
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
320,-608
320,-608
320,-608
320,-608
320,-608
320,-608
320,-608
320,-608
320,-608
320,-608
-448,192
-448,192
-416,160
-416,160
-416,192
-416,192
-416,192
-416,192
-416,192
-416,192
-64,0
-64,0
-32,-32
-32,-32
-64,0
-64,0
-32,-32
-32,-32
-64,-32
-64,-32
288,-512
288,-512
288,-544
288,-544
288,-512
288,-512
288,-544
288,-544
288,-544
288,-544
-320,160
-320,160
-320,160
-320,160
-320,160
-320,160
-320,160
-320,160
-320,160
-320,160
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
288,-512
288,-512
288,-512
288,-512
288,-512
288,-512
288,-512
288,-512
288,-512
288,-512
-320,160
-320,160
-320,160
-320,160
-320,160
-320,160
-320,128
-320,128
-320,160
-320,160
-64,-32
-64,-32
-64,-32
-64,-32
-32,-32
-32,-32
-64,-32
-64,-32
-64,-32
-64,-32
288,-480
288,-480
288,-480
288,-480
288,-480
288,-480
288,-480
288,-480
288,-480
288,-480
-288,160
-288,160
-288,160
-288,160
-320,160
-320,160
-320,160
-320,160
-320,160
-320,160
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
320,-512
320,-512
288,-512
288,-512
288,-512
288,-512
288,-512
288,-512
288,-512
288,-512
-320,128
-320,128
-320,128
-320,128
-320,160
-320,160
-320,128
-320,128
-320,160
-320,160
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,0
-64,0
288,-544
288,-544
288,-512
288,-512
288,-512
288,-512
288,-512
288,-512
288,-512
288,-512
-320,160
-320,160
-352,160
-352,160
-320,160
-320,160
-320,160
-320,160
-352,160
-352,160
-32,-32
-32,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,0
-64,0
288,-480
288,-480
288,-480
288,-480
288,-480
288,-480
288,-480
288,-480
288,-480
288,-480
-320,160
-320,160
-288,160
-288,160
-288,160
-288,160
-320,160
-320,160
-288,160
-288,160
-32,0
-32,0
-32,-32
-32,-32
-64,-32
-64,-32
-32,-32
-32,-32
-32,0
-32,0
384,-1152
384,-1152
352,-1152
352,-1152
352,-1152
352,-1152
352,-1152
352,-1152
384,-1152
384,-1152
-992,352
-992,352
-992,352
-992,352
-992,352
-992,352
-992,352
-992,352
-992,352
-992,352
-64,-32
-64,-32
-32,-32
-32,-32
-64,-32
-64,-32
-32,-32
-32,-32
-32,-32
-32,-32
320,-672
320,-672
320,-672
320,-672
320,-672
320,-672
320,-672
320,-672
320,-672
320,-672
-448,224
-448,224
-448,224
-448,224
-448,224
-448,224
-448,192
-448,192
-448,224
-448,224
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-32,-32
-32,-32
-64,-32
-64,-32
320,-608
320,-608
288,-608
288,-608
288,-608
288,-608
288,-608
288,-608
320,-608
320,-608
-384,192
-384,192
-352,192
-352,192
-384,192
-384,192
-384,192
-384,192
-384,192
-384,192
-32,-32
-32,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,0
-64,0
320,-576
320,-576
320,-576
320,-576
320,-576
320,-576
320,-576
320,-576
320,-576
320,-576
-384,192
-384,192
-384,160
-384,160
-384,192
-384,192
-384,192
-384,192
-384,192
-384,192
-32,-32
-32,-32
-64,-32
-64,-32
-64,0
-64,0
-64,-32
-64,-32
-64,-32
-64,-32
288,-576
288,-576
320,-576
320,-576
320,-576
320,-576
320,-576
320,-576
320,-576
320,-576
-384,160
-384,160
-384,160
-384,160
-384,160
-384,160
-384,160
-384,160
-416,192
-416,192
-32,0
-32,0
-32,0
-32,0
-32,0
-32,0
-32,-32
-32,-32
-32,0
-32,0
320,-576
320,-576
320,-576
320,-576
320,-576
320,-576
320,-576
320,-576
320,-576
320,-576
-384,192
-384,192
-384,192
-384,192
-384,192
-384,192
-352,192
-352,192
-352,192
-352,192
-32,-32
-32,-32
-64,-32
-64,-32
-64,0
-64,0
-64,0
-64,0
-64,-32
-64,-32
320,-576
320,-576
288,-544
288,-544
288,-544
288,-544
288,-544
288,-544
288,-544
288,-544
-384,160
-384,160
-352,160
-352,160
-384,192
-384,192
-352,160
-352,160
-352,192
-352,192
-64,0
-64,0
-64,-32
-64,-32
-32,-32
-32,-32
-64,-32
-64,-32
-64,-32
-64,-32
320,-576
320,-576
320,-576
320,-576
320,-576
320,-576
320,-544
320,-544
320,-576
320,-576
-384,160
-384,160
-384,160
-384,160
-384,160
-384,160
-384,160
-384,160
-384,192
-384,192
-64,-32
-64,-32
-32,-32
-32,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
320,-608
320,-608
320,-608
320,-608
320,-608
320,-608
320,-608
320,-608
320,-608
320,-608
-384,160
-384,160
-384,160
-384,160
-416,192
-416,192
-416,160
-416,160
-384,160
-384,160
-32,-32
-32,-32
-64,-32
-64,-32
-64,-32
-64,-32
-32,-32
-32,-32
-32,-32
-32,-32
288,-512
288,-512
288,-512
288,-512
288,-512
288,-512
288,-512
288,-512
288,-512
288,-512
-320,160
-320,160
-320,160
-320,160
-320,160
-320,160
-320,160
-320,160
-320,160
-320,160
-64,0
-64,0
-64,0
-64,0
-64,0
-64,0
-32,0
-32,0
-32,0
-32,0
288,-448
288,-448
288,-448
288,-448
288,-448
288,-448
288,-448
288,-448
288,-448
288,-448
-320,128
-320,128
-320,160
-320,160
-320,128
-320,128
-320,160
-320,160
-320,128
-320,128
-64,0
-64,0
-32,-32
-32,-32
-32,-32
-32,-32
-64,-32
-64,-32
-64,-32
-64,-32
256,-384
256,-384
256,-384
256,-384
256,-384
256,-384
224,-384
224,-384
256,-384
256,-384
-224,128
-224,128
-224,128
-224,128
-224,128
-224,128
-224,128
-224,128
-192,128
-192,128
-32,-32
-32,-32
-32,-32
-32,-32
-64,-32
-64,-32
-32,-32
-32,-32
-64,-32
-64,-32
384,-1152
384,-1152
384,-1152
384,-1152
352,-1152
352,-1152
352,-1152
352,-1152
384,-1152
384,-1152
-992,384
-992,384
-992,352
-992,352
-992,384
-992,384
-992,384
-992,384
-992,384
-992,384
-64,-32
-64,-32
-64,-32
-64,-32
-32,-32
-32,-32
-64,-32
-64,-32
-64,-32
-64,-32
320,-800
320,-800
320,-800
320,-800
352,-800
352,-800
352,-800
352,-800
352,-800
352,-800
-608,256
-608,256
-640,256
-640,256
-640,256
-640,256
-640,256
-640,256
-640,256
-640,256
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-32,0
-32,0
-32,0
-32,0
352,-896
352,-896
352,-896
352,-896
352,-896
352,-896
352,-896
352,-896
352,-896
352,-896
-640,256
-640,256
-640,256
-640,256
-640,256
-640,256
-640,256
-640,256
-640,256
-640,256
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-32,-32
-32,-32
352,-800
352,-800
352,-832
352,-832
352,-832
352,-832
352,-832
352,-832
352,-800
352,-800
-608,256
-608,256
-640,256
-640,256
-640,256
-640,256
-640,256
-640,256
-640,256
-640,256
-32,0
-32,0
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
352,-832
352,-832
352,-832
352,-832
352,-832
352,-832
352,-832
352,-832
352,-832
352,-832
-608,288
-608,288
-608,288
-608,288
-608,256
-608,256
-608,256
-608,256
-608,256
-608,256
-64,-32
-64,-32
-64,-32
-64,-32
-64,0
-64,0
-64,-32
-64,-32
-64,-32
-64,-32
352,-832
352,-832
352,-864
352,-864
352,-832
352,-832
352,-832
352,-832
352,-864
352,-864
-640,256
-640,256
-640,256
-640,256
-640,288
-640,288
-640,288
-640,288
-640,288
-640,288
-64,-32
-64,-32
-32,-32
-32,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
352,-992
352,-992
352,-992
352,-992
320,-992
320,-992
320,-992
320,-992
352,-992
352,-992
-736,320
-736,320
-736,320
-736,320
-736,320
-736,320
-736,320
-736,320
-736,320
-736,320
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
352,-1024
352,-1024
352,-1024
352,-1024
352,-1024
352,-1024
352,-1024
352,-1024
352,-1024
352,-1024
-864,320
-864,320
-864,320
-864,320
-832,320
-832,320
-864,320
-864,320
-864,320
-864,320
-32,-32
-32,-32
-32,-32
-32,-32
-64,-32
-64,-32
-64,0
-64,0
-64,-32
-64,-32
320,-672
320,-672
320,-672
320,-672
320,-672
320,-672
320,-672
320,-672
320,-672
320,-672
-448,192
-448,192
-480,192
-480,192
-448,224
-448,224
-448,192
-448,192
-480,192
-480,192
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-32,-32
-32,-32
320,-544
320,-544
288,-576
288,-576
288,-576
288,-576
288,-544
288,-544
288,-544
288,-544
-384,192
-384,192
-384,160
-384,160
-384,192
-384,192
-384,192
-384,192
-384,192
-384,192
-64,-32
-64,-32
-64,0
-64,0
-32,0
-32,0
-64,-32
-64,-32
-64,0
-64,0
288,-512
288,-512
288,-544
288,-544
288,-544
288,-544
288,-544
288,-544
288,-544
288,-544
-320,160
-320,160
-320,160
-320,160
-320,160
-320,160
-320,160
-320,160
-320,160
-320,160
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-64,-32
-64,-32
288,-512
288,-512
288,-512
288,-512
288,-512
288,-512
288,-512
288,-512
288,-512
288,-512
-288,160
-288,160
-288,160
-288,160
-288,160
-288,160
-288,160
-288,160
-288,160
-288,160
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,0
-32,0
352,-1152
352,-1152
384,-1152
384,-1152
352,-1152
352,-1152
352,-1152
352,-1152
352,-1152
352,-1152
-992,352
-992,352
-992,352
-992,352
-992,352
-992,352
-992,352
-992,352
-992,384
-992,384
-32,0
-32,0
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
-32,-32
352,-800
352,-800
352,-768
352,-768
384,-800
384,-800
352,-800
352,-800
352,-800
352,-800
-608,256
-608,256
-608,256
-608,256
-608,224
-608,224
-576,256
-576,256
-608,256
-608,256
-32,0
-32,0
-32,0
-32,0
-32,0
-32,0
-32,0
-32,0
-32,0
-32,0
352,-832
352,-832
352,-832
352,-832
352,-832
352,-832
352,-832
352,-832
352,-832
352,-832
-672,256
-672,256
-640,256
-640,256
-640,256
-640,256
-672,256
-672,256
-640,256
-640,256
-64,-32
-64,-32
-64,-32
-64,-32
-64,0
-64,0
-32,0
-32,0
-32,0
-32,0
352,-800
352,-800
352,-832
352,-832
352,-832
352,-832
352,-832
352,-832
352,-832
352,-832
-576,288
-576,288
-576,256
-576,256
-576,256
-576,256
-608,256
-608,256
-608,256
-608,256
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
320,-832
320,-832
320,-832
320,-832
320,-832
320,-832
320,-832
320,-832
320,-832
320,-832
-640,288
-640,288
-640,256
-640,256
-608,288
-608,288
-640,288
-640,288
-640,288
-640,288
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
352,-928
352,-928
352,-928
352,-928
352,-928
352,-928
352,-928
352,-928
352,-928
352,-928
-736,288
-736,288
-736,288
-736,288
-768,288
-768,288
-736,320
-736,320
-736,320
-736,320
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
-64,-32
352,-992
352,-992
352,-992
352,-992
384,-992
384,-992
384,-992
384,-992
352,-992
352,-992
-832,320
-832,320
-864,352
-864,352
-864,320
-864,320
-864,320
-864,320
-832,352
-832,352
-64,-32
-64,-32
-32,0
-32,0
-32,0
-32,0
-32,0
-32,0
-64,0
-64,0
352,-736
352,-736
320,-736
320,-736
320,-736
320,-736
320,-736
320,-736
320,-736
320,-736
